sent_id,sys_name,test_set,bleu,sari,sari_add,sari_keep,sari_del,ibleu,amean_bleu_sari,gmean_bleu_sari,fkgl,fkbleu,word_length,bertscore_P,bertscore_R,bertscore_F1,samsa,amean_bleu_samsa,amean_sari_samsa,amean_bleu_sari_samsa,gmean_bleu_samsa,gmean_sari_samsa,gmean_bleu_sari_samsa
29,PBMT-R,hsplit,59.28902071159562,60.97969387185074,45.324074074074076,68.86500754147814,68.75,48.28798034426035,60.13435729172318,60.128415353765256,5.206666666666667,12.023988717461698,15,0.784636914730072,0.6212206482887268,0.690131425857544,31.25,45.269510355797806,46.11484693592537,50.506238194482115,43.04395308562357,43.65335535208417,48.34332449515395
29,SBMT-BLEU,asset,50.353378875558576,33.734976733601385,0.0,51.86366035953434,49.34126984126985,40.58777880075313,42.044177804579995,41.21492526773747,0.9750000000000014,0.19457711049956106,16,0.6434666514396667,0.6314761638641357,0.6380534768104553,18.75,34.55168943777929,26.242488366800693,34.279451869719985,30.72663102126108,25.150165282857007,31.698358181535
29,SBMT-BLEU,turk,50.353378875558576,37.72664689384544,0.0,55.46912718947282,57.710813492063494,40.58777880075313,44.04001288470201,43.58513674121278,0.9750000000000014,0.19457711049956106,16,0.6434666514396667,0.6314761638641357,0.6380534768104553,18.75,34.55168943777929,28.23832344692272,35.61000858980134,30.72663102126108,26.596515359339882,32.902282930267596
29,SBMT-BLEU,hsplit,0.0,36.361597339858214,18.426501035196686,37.89855072463767,52.759740259740255,-3.366038364618526,18.180798669929107,0.0,0.9750000000000014,-0.0161367297785211,16,0.5920853018760681,0.5221824049949646,0.5576297044754028,18.75,9.375,27.555798669929107,18.370532446619404,0.0,26.110916301852402,0.0
29,SBMT-FKBLEU,asset,68.39589287903723,30.203455407857923,0.0,53.11036622357377,37.5,55.157820037552156,49.29967414344758,45.45098789523313,2.0600000000000023,0.7752692501088335,15,0.8805078268051147,0.85621178150177,0.8685477972030641,25.0,46.69794643951862,27.60172770392896,41.19978276229838,41.35090472983549,27.478835222702724,37.2399327217004
29,SBMT-FKBLEU,turk,70.71067811865478,34.494307013121464,0.0,54.52458770603106,48.95833333333334,57.24112675320795,52.60249256588813,49.38740568334085,2.0600000000000023,0.8045511113951129,15,0.8805078268051147,0.85621178150177,0.8685477972030641,25.0,47.85533905932739,29.747153506560732,43.40166171059209,42.044820762685724,29.365927115077366,39.36021648496074
29,SBMT-FKBLEU,hsplit,43.622054103604924,51.8284593039495,17.87037037037037,68.86500754147814,68.75,34.18771039706873,47.725256703777205,47.54854210029336,2.0600000000000023,0.48052444031378905,15,0.8460187315940857,0.7047926187515259,0.7681103348731995,25.0,34.31102705180246,38.41422965197475,40.15017113585147,33.02349697700296,35.995992590825125,38.377039857973564
29,SBMT-SARI,asset,62.725173390140355,49.853331771545726,0.0,73.89332864797056,75.66666666666666,50.18013871211228,56.28925258084304,55.92011158292157,4.862105263157896,9.546026108521596,19,0.785579264163971,0.8347074389457703,0.8103481531143188,31.25,46.98758669507018,40.55166588577286,47.94283505389536,44.27371306364406,39.47045246587382,46.060504815106505
29,SBMT-SARI,turk,62.725173390140355,51.636126688330485,0.0,73.34588006499146,81.5625,50.18013871211228,57.180650039235424,56.911202761150506,4.862105263157896,9.546026108521596,19,0.785579264163971,0.8347074389457703,0.8103481531143188,31.25,46.98758669507018,41.44306334416524,48.53710002615694,44.27371306364406,40.17000073450745,46.60314042477887
29,SBMT-SARI,hsplit,44.47608928410894,48.36846024346025,34.41724941724942,51.79924242424243,58.888888888888886,36.44147993438274,46.42227476378458,46.381461343116506,4.862105263157896,6.932450324271736,19,0.7520357370376587,0.6944935917854309,0.7131342887878418,31.25,37.86304464205447,39.809230121730124,41.364849842523064,37.2810647665595,38.878199323118515,40.66114703929749
30,PBMT-R,asset,79.71755824799465,38.46831475587632,0.0,60.509110934295634,54.89583333333334,65.75520893491775,59.09293650193547,55.37689159075076,5.041428571428573,7.034883714611378,14,0.665295422077179,0.6258600950241089,0.6460833549499512,37.5,58.60877912399732,37.98415737793816,51.895291001290325,54.67548293613691,37.98107164556263,48.62908956735273
30,PBMT-R,turk,74.22205137359525,37.981380946120225,0.0,70.45455950502738,43.48958333333333,60.809252747958276,56.10171615985775,53.094783244901066,5.041428571428573,6.505735876798854,14,0.6725833415985107,0.6314871311187744,0.6351706385612488,37.5,55.861025686797625,37.74069047306011,49.90114410657183,52.757245251337956,37.739922965998595,47.28372222629655
30,PBMT-R,hsplit,48.351143194836474,61.2272533452201,39.93157559733647,75.61259286323225,68.13759157509158,40.50891613557438,54.78919827002829,54.409628687588636,5.041428571428573,4.333885011311716,14,0.6257706880569458,0.4009868800640106,0.5118496417999268,37.5,42.92557159741824,49.36362667261005,49.02613218001886,42.58130892547066,47.91682377250972,48.06116169341174
30,SBMT-BLEU,asset,33.56891925037241,29.686321179231356,5.770478567961407,32.12939406064175,51.15909090909091,28.43931504009391,31.627620214801887,31.567985658040303,2.846666666666668,0.374504977128632,15,0.4435846507549286,0.5564820170402527,0.4738773107528687,25.0,29.284459625186205,27.343160589615678,29.418413476534585,28.96934554420085,27.242577511696354,29.20639245275705
30,SBMT-BLEU,turk,0.0,25.62230891867989,1.1363636363636362,38.9516129032258,36.77895021645022,-1.7727122852412702,12.811154459339946,0.0,2.846666666666668,-0.0233440774823153,15,0.4326099157333374,0.4731215536594391,0.4334731101989746,25.0,12.5,25.311154459339946,16.874102972893297,0.0,25.309241848917498,0.0
30,SBMT-BLEU,hsplit,0.0,36.65572157723656,12.402874902874904,40.22053982883476,57.34375000000001,-1.360786939947735,18.32786078861828,0.0,2.846666666666668,-0.01791961167502102,15,0.3962954580783844,0.28870558738708496,0.3430188000202179,25.0,12.5,30.82786078861828,20.551907192412187,0.0,30.271984398630256,0.0
30,SBMT-FKBLEU,asset,93.06048591021002,37.11814526739351,4.706394753023162,59.98137438249071,46.66666666666666,75.41571772168683,65.08931558880178,58.772720157139254,4.92235294117647,7.249737258824389,17,0.868518590927124,0.8587309718132019,0.8580709099769592,37.5,65.28024295510501,37.30907263369676,55.892877059201176,59.074260229247685,37.30858409973845,50.59733197929959
30,SBMT-FKBLEU,turk,88.43946454355333,37.52729383859619,0.0,74.56104818245525,38.02083333333333,71.25679849169579,62.98337919107476,57.60984093758663,4.92235294117647,6.849939012398143,17,0.8816989064216614,0.8514237403869629,0.8667385578155518,37.5,62.969732271776664,37.5136469192981,54.48891946071651,57.588887125757594,37.51364443702261,49.927697695534754
30,SBMT-FKBLEU,hsplit,61.240770450414864,63.940093336302255,41.17876028202115,75.83993242529826,74.80158730158729,50.10760074833654,62.59043189335856,62.57587856823577,4.92235294117647,4.816859814768424,17,0.7699191570281982,0.5961748361587524,0.6822171211242676,37.5,49.37038522520743,50.72004666815113,54.22695459557237,47.92211276530448,48.96686124422655,52.75719859495764
30,SBMT-SARI,asset,93.91044157537529,46.33235299968221,20.771031047365483,61.142694618347775,57.08333333333333,77.96578779431513,70.12139728752874,65.96280565156636,5.780000000000001,15.630127791066105,20,0.8823550939559937,0.9443888664245604,0.9003578424453735,37.5,65.70522078768764,41.9161764998411,59.24759819168583,59.343420520530934,41.68288902521133,54.6440863517412
30,SBMT-SARI,turk,86.22017986962376,41.37352646973863,20.346797810033106,69.71128159918278,34.0625,71.04455225913874,63.796853169681185,59.72631659546318,5.780000000000001,14.2425987357288,20,0.8917962908744812,0.9089654684066772,0.9005301594734192,37.5,61.86008993481188,39.43676323486932,55.03123544645413,56.861733574618434,39.38917671918517,51.143162218856524
30,SBMT-SARI,hsplit,54.021851489452956,57.67981130795595,29.660154660154664,73.30983481926877,70.06944444444444,44.37350302262732,55.85083139870445,55.82087602696743,5.780000000000001,8.895741868351823,20,0.7718411087989807,0.66835618019104,0.7200788855552673,37.5,45.76092574472648,47.58990565397798,49.7338875991363,45.00910386637893,46.50798774456222,48.88866608291649
31,PBMT-R,asset,57.628602453776004,32.431991828908814,1.4285714285714286,56.44776120101217,39.419642857142854,46.25269473927523,45.03029714134241,43.23205250612442,8.39294117647059,23.12634736963761,17,0.8287776708602905,0.8393620848655701,0.8343352675437927,100.0,78.814301226888,66.21599591445441,63.3535314275616,75.91350502629689,56.94909290665551,57.17470114430143
31,PBMT-R,turk,63.4192268377597,33.933105794764984,5.8119135046919626,66.85793959388869,29.129464285714285,51.464256684860544,48.67616631626234,46.38977617652297,8.39294117647059,25.732128342430283,17,0.8697747588157654,0.8501747250556946,0.8601853251457214,100.0,81.70961341887985,66.96655289738248,65.78411087750823,79.63618953576307,58.25212939864518,59.92593948929113
31,PBMT-R,hsplit,57.628602453776004,66.5617718731645,34.552457346575,84.73513100019125,80.39772727272727,48.74756071058875,62.09518716347026,61.93433530681932,8.39294117647059,24.37378035529437,17,0.8532953262329102,0.7726019024848938,0.8129682540893555,100.0,78.814301226888,83.28088593658225,74.73012477564684,75.91350502629689,81.58539812562327,72.65870514464727
31,SBMT-BLEU,asset,24.677894099899675,29.920101540537942,9.676171529619808,35.58733822019917,44.49679487179486,20.4325091815972,27.298997820218805,27.172874291757218,3.187500000000004,0.11149387868068147,16,0.5060595273971558,0.5957680344581604,0.5392221808433533,25.0,24.838947049949837,27.46005077026897,26.532665213479206,24.83842491981913,27.34963507093739,26.428370667560646
31,SBMT-BLEU,turk,25.33654946448646,24.32186121710053,12.95518207282913,31.55286952719041,28.457532051282055,21.02529900972531,24.82920534079349,24.824021426743933,3.187500000000004,0.11472854930253465,16,0.4992031753063202,0.5569185018539429,0.5261979103088379,25.0,25.16827473224323,24.660930608550267,24.88613689386233,25.167712184705263,24.658599522834077,24.882542881193668
31,SBMT-BLEU,hsplit,17.775955083125037,31.187312185937486,12.261904761904766,22.073841319717204,59.22619047619048,15.311269870816892,24.48163363453126,23.545366010759373,3.187500000000004,0.08354886080078533,16,0.4875917136669159,0.44389083981513977,0.4665198922157288,25.0,21.38797754156252,28.093656092968743,24.654422423020844,21.08077031510295,27.922800802362882,24.020587955779295
31,SBMT-FKBLEU,asset,62.5194353769519,41.479729166658856,16.783097077214727,58.43828739245882,49.21780303030302,52.346449077562596,51.99958227180538,50.924348273575326,3.6333333333333333,0.44474410710145584,15,0.7381875514984131,0.6536645889282227,0.6953561305999756,25.0,43.759717688475945,33.23986458332943,42.99972151453692,39.53461628021445,32.20237924698223,40.17263534927222
31,SBMT-FKBLEU,turk,64.64173938088865,38.51243947189987,19.725842820216688,59.94263089851325,35.86884469696969,54.25652268110569,51.577089426394274,49.89500050370578,3.6333333333333333,0.4609724090068463,15,0.7801817655563354,0.7239139080047607,0.7523109316825867,25.0,44.820869690444326,31.756219735949934,42.71805961759617,40.200043339805184,31.029195716252406,39.629448065266196
31,SBMT-FKBLEU,hsplit,40.07271049288471,42.18640618640619,34.246031746031754,29.904761904761905,62.408424908424905,35.237420214085816,41.129558339645456,41.11597793854715,3.6333333333333333,0.2993829622798572,15,0.7249898314476013,0.5574228763580322,0.6405291557312012,25.0,32.536355246442355,33.593203093203094,35.753038893096964,31.65150489822115,32.47553163013894,34.83269570137992
31,SBMT-SARI,asset,82.82477531331044,42.601260524644275,0.0,72.17878157393278,55.625,66.25982025064836,62.71301791897734,59.40067197446057,7.698823529411764,22.07231952093366,17,0.8667020797729492,0.924080491065979,0.8816402554512024,75.0,78.91238765665523,58.80063026232214,66.80867861265158,78.815342088316,56.52516730933504,64.2019166010628
31,SBMT-SARI,turk,82.82477531331044,37.3241863949881,0.0,78.11839251829764,33.85416666666667,66.25982025064836,60.07448085414927,55.60006611432225,7.698823529411764,22.07231952093366,17,0.9094045162200928,0.920227348804474,0.9149497747421264,75.0,78.91238765665523,56.162093197494045,65.04965390276618,78.815342088316,52.90854354094532,61.43331625974269
31,SBMT-SARI,hsplit,76.24658586234858,64.05328583219051,52.95985060690942,64.69950738916256,74.5004995004995,66.5764109491736,70.14993584726955,69.88450728144024,7.698823529411764,22.177781489118466,17,0.897293210029602,0.8473538160324097,0.8724226951599121,75.0,75.62329293117429,69.52664291609526,71.7666238981797,75.62072427368136,69.31086810460745,71.54967951668051
33,PBMT-R,asset,26.017826742009767,30.17385860741602,0.0,27.95976263543486,62.56181318681318,20.971895437062614,28.09584267471289,28.01889050954105,9.087500000000002,0.8001516249047165,16,0.44913992285728455,0.3741278946399689,0.411677360534668,66.66666666666666,46.34224670433821,48.42026263704134,40.952784005364144,41.647590360075476,44.85075889912829,37.40562104541264
33,PBMT-R,turk,31.535540524901307,26.64414207259601,2.1031746031746037,28.975371120107962,48.85388049450549,25.93783784166501,29.089841298748667,28.986849123034744,9.087500000000002,0.9896198060784436,16,0.424967885017395,0.453546792268753,0.3964405655860901,66.66666666666666,49.10110359578398,46.655404369631334,41.615449754721325,45.85160158954924,42.14589111850724,38.262227856401545
33,PBMT-R,hsplit,24.441486307461748,48.054765622541886,10.28131814422137,62.335359675785206,71.54761904761905,20.282308061085416,36.24812596500182,34.271415143989024,9.087500000000002,0.7738414393967908,16,0.4760255515575409,0.325649619102478,0.4007498323917389,66.66666666666666,45.5540764870642,57.36071614460427,46.38763953222343,40.36622871284176,56.60080424784434,42.78165739923405
33,SBMT-BLEU,asset,0.0,31.539836162917307,4.0540540540540535,25.357121101364516,65.20833333333333,-1.2979328645171715,15.769918081458654,0.0,8.73,-0.035037722058215516,20,0.3975781500339508,0.4442785084247589,0.38641005754470825,33.33333333333333,16.666666666666664,32.43658474812532,21.624389832083548,0.0,32.42418652946044,0.0
33,SBMT-BLEU,turk,0.0,29.089993955569984,6.216846400466336,28.448968799576946,52.60416666666667,-1.2979328645171715,14.544996977784992,0.0,8.73,-0.035037722058215516,20,0.4331543445587158,0.4487269520759583,0.44183775782585133,33.33333333333333,16.666666666666664,31.211663644451654,20.80777576296777,0.0,31.13946796568089,0.0
33,SBMT-BLEU,hsplit,0.0,33.28154939154427,10.707070707070708,24.41860465116279,64.71897281639929,-0.7126955677090927,16.640774695772134,0.0,8.73,-0.019239230237692268,20,0.4141442179679871,0.3636123836040497,0.389750599861145,33.33333333333333,16.666666666666664,33.307441362438794,22.20496090829253,0.0,33.307431298707826,0.0
33,SBMT-FKBLEU,asset,71.05477917053868,37.987665406254074,0.0,45.48680574257172,68.47619047619048,57.22780713673978,54.521222288396366,51.9538754728239,11.096666666666668,13.06374875946876,18,0.8690191507339478,0.8485394716262817,0.8589901924133301,100.0,85.52738958526933,68.99383270312704,69.68081485893092,84.29399692180856,61.63413454105935,64.62669787478795
33,SBMT-FKBLEU,turk,72.13989879855204,33.32212521413986,1.5151515151515151,51.873843174887114,46.57738095238096,58.20441480195183,52.731012006345956,49.02912135354588,11.096666666666668,13.286685087334993,18,0.7771950960159302,0.9560603499412536,0.7878803014755249,100.0,86.06994939927603,66.66106260706994,68.48734133756396,84.93520989469098,57.72531958693681,62.17790336563523
33,SBMT-FKBLEU,hsplit,55.37535822374132,61.4844330229425,29.800407925407924,74.82646756699596,79.82642357642358,46.59998903097964,58.429895623341906,58.35000003281125,11.096666666666668,10.637670380067604,18,0.8434876203536987,0.7573825716972351,0.7914384603500366,100.0,77.68767911187066,80.74221651147124,72.28659708222794,74.41462102553594,78.41200993657957,69.82762009458992
33,SBMT-SARI,asset,50.69487414732325,36.45044947041023,2.2397891963109355,41.83378143714195,65.27777777777779,40.516749789859425,43.57266180886673,42.98663685979413,9.910000000000004,3.35528122974125,20,0.7645764946937561,0.7437836527824402,0.7545602321624756,50.0,50.347437073661624,43.22522473520512,45.715107872577825,50.346238264304915,42.69101162446857,45.20768975105723
