sent_id,sys_name,test_set,bleu,sari,sari_add,sari_keep,sari_del,ibleu,amean_bleu_sari,gmean_bleu_sari,fkgl,fkbleu,bertscore_P,bertscore_R,bertscore_F1,samsa,amean_bleu_samsa,amean_sari_samsa,amean_bleu_sari_samsa,gmean_bleu_samsa,gmean_sari_samsa,gmean_bleu_sari_samsa
188,Dress-Ls,turk,93.18384811154839,48.86501000241646,0.0,74.7200300072494,71.875,74.54707848923871,71.02442905698243,67.47910543297434,19.286666666666665,26.32789007786884,0.9395372271537781,0.9557236433029175,0.9477044939994812,25.0,59.09192405577419,36.93250500120823,55.68295270465495,48.26589067642602,34.951756036863316,48.46477645842941
188,Dress-Ls,hsplit,90.51034981560218,33.099107928980956,0.0,91.17232378694287,8.125,72.40827985248174,61.80472887229157,54.734009877190985,19.286666666666665,25.57252774109582,0.7338629364967346,0.779665470123291,0.7570679783821106,25.0,57.75517490780109,29.049553964490478,49.53648591486105,47.568463769498095,28.765912087478192,42.15199949630226
188,Dress-Ls,all,94.43559032906596,46.24452052914558,0.7491438356164383,72.3594177518203,65.625,75.67364648500453,70.34005542910577,66.0842537648302,19.286666666666665,26.72576158348457,0.9395372271537781,0.9557236433029175,0.9477044939994812,25.0,59.71779516453298,35.62226026457279,55.22670361940385,48.58898803460152,34.00166191862745,47.79458148510084
235,DMASS-DCSS,asset,74.12257929236937,34.508652111474696,5.454301075268817,52.49129811629811,45.58035714285714,60.12418662349077,54.31561570192203,50.575392261509684,9.910000000000004,2.9903673029480724,0.7221874594688416,0.7023720741271973,0.7127292156219482,22.916666666666664,48.51962297951802,28.71265938907068,43.8492993568369,41.21459016072825,28.121580281958337,38.84573315178689
235,DMASS-DCSS,turk,74.12257929236937,38.27885885903829,7.674583481035094,73.3078264294131,33.85416666666667,60.12418662349077,56.20071907570383,53.26657254789801,9.910000000000004,2.9903673029480724,0.7221874594688416,0.7023720741271973,0.7127292156219482,22.916666666666664,48.51962297951802,30.597762762852476,45.1060349393581,41.21459016072825,29.61796496812298,40.2118127157657
235,DMASS-DCSS,hsplit,60.28670503016433,60.638114077685195,24.004524886877824,80.40711171847215,77.50270562770561,49.926046768241086,60.46240955392476,60.46215425360612,9.910000000000004,2.483147402161668,0.6664836406707764,0.5777966976165771,0.6223992109298706,22.916666666666664,41.6016858484155,41.77739037217593,47.947161924838724,37.16948107800178,37.27765346174058,43.756196153478534
235,DMASS-DCSS,all,74.12257929236937,35.66940930260003,3.2771049548458184,65.23680477113606,38.49431818181819,60.12418662349077,54.8959942974847,51.4189519471561,9.910000000000004,2.9903673029480724,0.7221874594688416,0.7023720741271973,0.7127292156219482,22.916666666666664,48.51962297951802,29.293037984633347,44.236218420545356,41.21459016072825,28.590627191172008,39.276486381453054
316,SBMT-SARI,asset,25.29920735938594,29.135588138014636,1.2195121951219512,34.49407040074013,51.69318181818182,20.342848349058308,27.217397748700286,27.14971981146947,6.310588235294119,0.023490221189647005,0.7850684523582458,0.8065456748008728,0.7961189150810242,37.5,31.39960367969297,33.31779406900732,30.644931832466856,30.801303153876017,33.054266822538196,30.235743834646932
316,SBMT-SARI,turk,24.26438274389041,24.82434371565572,0.0,36.774167510603526,37.69886363636363,19.41150619511233,24.54436322977306,24.542766292383604,6.310588235294119,0.02241478510399944,0.7850688099861145,0.8065456748008728,0.7961192727088928,37.5,30.882191371945204,31.162171857827857,28.86290881984871,30.16478663766562,30.510865103059423,28.267849068617455
316,SBMT-SARI,hsplit,0.0,13.274853801169591,0.0,39.824561403508774,0.0,-1.7200673466668948,6.637426900584796,0.0,6.310588235294119,-0.001986190023196283,0.7642560005187988,0.7081162333488464,0.7364747524261475,37.5,18.75,25.387426900584796,16.92495126705653,0.0,22.311589310128927,0.0
316,SBMT-SARI,all,25.29920735938594,24.83498602010422,0.9433962264150944,36.35598332150086,37.2055785123967,20.342848349058308,25.067096689745078,25.066022043596533,6.310588235294119,0.023490221189647005,0.7850684523582458,0.8065456748008728,0.7961189150810242,37.5,31.39960367969297,31.167493010052112,29.211397793163385,30.801303153876017,30.517404472757963,28.66821816243337
216,Dress-Ls,asset,78.68931238359802,42.770062887532134,4.200603318250376,52.85958534434603,71.24999999999999,62.499999379806795,60.72968763556508,58.0133332883325,6.137499999999999,18.489751828027778,0.8961229920387268,0.8544859290122986,0.875432014465332,0.0,39.34465619179901,21.385031443766067,40.486458423710054,0.0,0.0,0.0
216,Dress-Ls,turk,98.01882078613896,47.34668097749511,5.388198757763975,77.27684417472136,59.375,79.89655694209364,72.68275088181704,68.12390063370997,6.137499999999999,23.63628039091619,0.9883029460906982,0.9595558643341064,0.9634760022163391,0.0,49.00941039306948,23.673340488747556,48.4551672545447,0.0,0.0,0.0
216,Dress-Ls,hsplit,83.20381765431426,62.09844402779186,51.485350398393884,52.678571428571416,82.13141025641026,72.99057341428171,72.65113084105306,71.88064839374384,6.137499999999999,21.593241625719884,0.9135338068008423,0.8069117665290833,0.8599582314491272,0.0,41.60190882715713,31.04922201389593,48.43408722736871,0.0,0.0,0.0
216,Dress-Ls,all,98.01882078613896,41.67689694810627,2.748108989343211,67.73712730952104,54.54545454545454,79.89655694209364,69.84785886712261,63.914945770757,6.137499999999999,23.63628039091619,0.9883029460906982,0.9595558643341064,0.9634760022163391,0.0,49.00941039306948,20.838448474053134,46.565239244748405,0.0,0.0,0.0
10,Dress-Ls,asset,100.00000000000004,33.48605270369502,1.990351696234049,51.8596192803481,46.60818713450293,85.75447449976019,66.74302635184753,57.86713463071677,17.66272727272727,0.4023281896809708,0.8244549036026001,0.501249372959137,0.6360817551612854,25.0,62.50000000000002,29.24302635184751,52.828684234565024,50.000000000000014,28.93356731535838,43.74562795110785
10,Dress-Ls,turk,80.22332710294022,27.219271152942145,0.0,59.10664386818316,22.551169590643273,67.95546889240634,53.72129912794118,46.72922525792721,17.66272727272727,0.31882185667734253,0.8661590814590454,0.46817684173583984,0.6606438159942627,25.0,52.61166355147011,26.10963557647107,44.14753275196079,44.783737869605126,26.086045672419456,37.934909884460595
10,Dress-Ls,hsplit,23.436412922715093,53.01103120957572,25.421731438680588,56.70618977625347,76.9051724137931,18.916225473082985,38.223722066145406,35.247530649487395,17.66272727272727,0.08874791425844286,0.7621819376945496,0.30580320954322815,0.5252186059951782,25.0,24.218206461357546,39.00551560478786,33.815814710763604,24.205584542990838,36.40433738223226,31.433962745714567
10,Dress-Ls,all,100.00000000000004,31.28373891057706,0.9566277968142658,56.84993183762823,36.04465709728868,85.75447449976019,65.64186945528856,55.931868295790984,17.66272727272727,0.4023281896809708,0.8661594390869141,0.5012497305870056,0.6606438159942627,25.0,62.50000000000002,28.14186945528853,52.09457963685904,50.000000000000014,27.965934147895474,42.76477786036849
201,DMASS-DCSS,asset,63.34323002440796,41.0428101009487,3.6225479243366436,48.17254904517611,71.33333333333334,52.87397745278462,52.19302006267833,50.98807861718744,8.73,6.585631452470067,0.7508934736251831,0.683456301689148,0.7000327110290527,13.88888888888889,38.61605945664842,27.465849494918793,39.42497633808185,29.66086788467818,23.875490134860957,33.052293382320784
201,DMASS-DCSS,turk,55.882651974144544,31.627198342059913,1.439363005308289,45.20505253369195,48.237179487179496,46.159457207547554,43.754925158102225,42.04059606935391,8.73,5.749315407308395,0.7246778607368469,0.7474673390388489,0.7364790439605713,13.88888888888889,34.88577043151672,22.7580436154744,33.79957973503111,27.85943186939284,20.958688977121657,29.062641040537226
201,DMASS-DCSS,hsplit,33.06915317014287,27.02546422947806,16.3719536397555,40.00115622039586,24.70328282828283,26.774102546906388,30.047308699810465,29.894969745741957,8.73,3.3348043846714517,0.6900621056556702,0.4471040666103363,0.5581650733947754,13.88888888888889,23.479021029515877,20.457176559183473,24.661168762836606,21.431140754280026,19.374046295337017,23.153745039168733
201,DMASS-DCSS,all,63.34323002440796,34.8370187700997,2.384390463337832,48.42037214066755,53.70629370629371,52.87397745278462,49.09012439725383,46.975411582220794,8.73,6.585631452470067,0.7508934736251831,0.7474673390388489,0.7364786863327026,13.88888888888889,38.61605945664842,24.362953829494295,37.35637922779885,29.66086788467818,21.99653342956684,31.294611452208702
339,DMASS-DCSS,asset,61.153805769010226,44.301309178362,4.166666666666666,74.57059420175264,54.166666666666664,49.49263950603407,52.72755747368611,52.04991505090492,2.5128571428571433,12.171376692134857,0.8019960522651672,0.8662589192390442,0.8340792059898376,50.0,55.57690288450512,47.150654589181,51.81837164912408,55.29638585342185,47.06448192552533,51.35743811184547
339,DMASS-DCSS,turk,59.5640359271809,32.92446030770207,0.0,62.31504758977287,36.458333333333336,48.06184664838768,46.24424811744149,44.28446382932741,2.5128571428571433,11.819511869150277,0.7665150165557861,0.7577217817306519,0.762501060962677,50.0,54.78201796359045,41.46223015385104,47.49616541162766,54.57290349943865,40.57367392022941,46.113093940299926
339,DMASS-DCSS,hsplit,55.457856860751335,46.78025191183087,69.00375939849623,12.5,58.836996336996336,49.5640922385885,51.1190543862911,50.93459054941157,2.5128571428571433,12.188948560038494,0.7601631283760071,0.6808720231056213,0.7206926941871643,50.0,52.72892843037567,48.39012595591544,50.7460362575274,52.65826471730308,48.36333937593169,50.62113529649398
339,DMASS-DCSS,all,61.153805769010226,38.179105583155554,3.3333333333333335,70.29489250704242,40.90909090909091,49.49263950603407,49.66645567608289,48.31974345199722,2.5128571428571433,12.171376692134857,0.8019960522651672,0.8662589192390442,0.8340792059898376,50.0,55.57690288450512,44.08955279157777,49.77763711738859,55.29638585342185,43.69159277432877,48.87345946843977
